contig_8	NZ_RDCN01000040.1	94.444	36	2	0	624450	624485	22503	22538	0.002	56.5
contig_8	NZ_RDCN01000040.1	94.444	36	2	0	468308	468343	22504	22539	0.002	56.5
contig_8	NZ_RDCN01000040.1	94.118	34	2	0	624390	624423	19169	19202	0.028	52.8
contig_8	NZ_RDCN01000040.1	96.774	31	1	0	316496	316526	19172	19202	0.028	52.8
contig_8	NZ_RDCN01000040.1	100.000	28	0	0	437469	437496	19202	19175	0.028	52.8
contig_8	NZ_JNOA01000075.1	79.287	1318	202	59	507148	508444	5107	3840	0.0	856
contig_8	NZ_JNOA01000075.1	79.019	1325	198	64	606021	607322	5107	3840	0.0	833
contig_8	NZ_JNOA01000075.1	80.556	1008	162	28	510582	511573	1605	616	0.0	745
contig_8	NZ_JNOA01000075.1	80.299	1005	168	25	609549	610538	1605	616	0.0	732
contig_8	NZ_JNOA01000075.1	94.286	70	2	2	607518	607586	3641	3573	2.12e-18	106
contig_8	NZ_JNOA01000075.1	96.774	62	2	0	607393	607454	3729	3668	7.62e-18	104
contig_8	NZ_JABDRY010000128.1	97.586	497	12	0	85589	86085	497	1	0.0	852
contig_8	NZ_JABDRY010000164.1	99.356	466	1	2	578763	579227	465	1	0.0	843
contig_8	NZ_LJVH01000027.1	80.150	1204	175	50	606021	607203	171251	170091	0.0	841
contig_8	NZ_LJVH01000027.1	80.100	1201	178	47	507148	508327	171251	170091	0.0	837
contig_8	NZ_LJVH01000027.1	77.357	1188	222	38	609376	610538	167802	166637	0.0	660
contig_8	NZ_LJVH01000027.1	77.162	1191	221	37	510409	511573	167802	166637	1.01e-180	645
contig_8	NZ_LJVH01000027.1	84.286	70	9	2	532287	532356	283460	283527	9.99e-07	67.6
contig_8	NZ_LJVH01000025.1	80.150	1204	175	50	606021	607203	127624	126464	0.0	841
contig_8	NZ_LJVH01000025.1	80.100	1201	178	47	507148	508327	127624	126464	0.0	837
contig_8	NZ_LJVH01000025.1	77.357	1188	222	38	609376	610538	124175	123010	0.0	660
contig_8	NZ_LJVH01000025.1	77.162	1191	221	37	510409	511573	124175	123010	1.01e-180	645
contig_8	NZ_LJVH01000021.1	80.285	1192	171	50	606018	607188	34110	35258	0.0	841
contig_8	NZ_LJVH01000021.1	80.235	1189	174	47	507145	508312	34110	35258	0.0	837
contig_8	NZ_LJVH01000021.1	76.580	1187	213	42	609376	610538	37562	38707	1.33e-164	592
contig_8	NZ_LJVH01000021.1	76.426	1192	208	41	510409	511573	37562	38707	3.73e-160	577
contig_8	NZ_LJVH01000016.1	80.285	1192	171	50	606018	607188	228790	229938	0.0	841
contig_8	NZ_LJVH01000016.1	80.235	1189	174	47	507145	508312	228790	229938	0.0	837
contig_8	NZ_LJVH01000016.1	77.403	1186	223	37	609376	610538	232242	233405	0.0	664
contig_8	NZ_LJVH01000016.1	77.246	1191	218	37	510409	511573	232242	233405	0.0	649
contig_8	NZ_JABDRY010000161.1	99.145	468	2	2	159503	159970	466	1	0.0	841
contig_8	NZ_LGSY02000170.1	80.285	1192	171	50	606018	607188	2778	3926	0.0	841
contig_8	NZ_LGSY02000170.1	80.235	1189	174	47	507145	508312	2778	3926	0.0	837
contig_8	NZ_LGSY02000170.1	77.338	1187	223	37	609376	610538	6231	7395	0.0	660
contig_8	NZ_LGSY02000170.1	77.181	1192	218	38	510409	511573	6231	7395	1.01e-180	645
contig_8	NZ_LGSY02000156.1	80.285	1192	171	50	606018	607188	1350	2498	0.0	841
contig_8	NZ_LGSY02000156.1	80.235	1189	174	47	507145	508312	1350	2498	0.0	837
contig_8	NZ_LGSY02000156.1	77.338	1187	223	37	609376	610538	4799	5963	0.0	660
contig_8	NZ_LGSY02000156.1	77.181	1192	218	38	510409	511573	4799	5963	1.01e-180	645
contig_8	NZ_LGSY02000154.1	80.285	1192	171	50	606018	607188	12254	13402	0.0	841
contig_8	NZ_LGSY02000154.1	80.235	1189	174	47	507145	508312	12254	13402	0.0	837
contig_8	NZ_LGSY02000154.1	77.338	1187	223	37	609376	610538	15703	16867	0.0	660
contig_8	NZ_LGSY02000154.1	77.181	1192	218	38	510409	511573	15703	16867	1.01e-180	645
contig_8	NZ_LGSY02000137.1	80.285	1192	171	50	606018	607188	3653	4801	0.0	841
contig_8	NZ_LGSY02000137.1	80.235	1189	174	47	507145	508312	3653	4801	0.0	837
contig_8	NZ_LGSY02000137.1	77.338	1187	223	37	609376	610538	7103	8267	0.0	660
contig_8	NZ_LGSY02000137.1	77.181	1192	218	38	510409	511573	7103	8267	1.01e-180	645
contig_8	NZ_JABDRY010000170.1	99.351	462	2	1	622627	623088	461	1	0.0	835
contig_8	NZ_JABTZN010000231.1	97.536	487	10	2	63280	63765	1	486	0.0	832
contig_8	NZ_JABTZN010000216.1	97.925	482	7	3	1130	1611	1	479	0.0	832
contig_8	NZ_QTYG01000084.1	78.767	1314	222	38	507144	508444	410	1679	0.0	828
contig_8	NZ_QTYG01000084.1	76.987	1573	274	65	605776	607322	169	1679	0.0	819
contig_8	NZ_QTYG01000084.1	77.932	1006	190	25	510579	511573	3900	4884	7.97e-167	599
contig_8	NZ_QTYG01000084.1	77.888	1004	192	22	609546	610538	3900	4884	2.87e-166	597
contig_8	NZ_JABDRY010000166.1	98.920	463	5	0	328545	329007	1	463	0.0	828
contig_8	NZ_JPZA01000174.1	79.369	1173	240	2	10024	11195	1172	1	0.0	824
contig_8	NZ_QTXT01000049.1	78.691	1314	223	38	507144	508444	410	1679	0.0	822
contig_8	NZ_QTXT01000049.1	76.923	1573	275	65	605776	607322	169	1679	0.0	813
contig_8	NZ_QTXT01000049.1	77.932	1006	190	25	510579	511573	3886	4870	7.97e-167	599
contig_8	NZ_QTXT01000049.1	77.888	1004	192	22	609546	610538	3886	4870	2.87e-166	597
contig_8	NZ_QTVV01000065.1	78.675	1313	225	36	507144	508444	517	1786	0.0	822
contig_8	NZ_QTVV01000065.1	76.908	1572	277	63	605776	607322	276	1786	0.0	813
contig_8	NZ_QTVV01000065.1	77.932	1006	190	25	510579	511573	4009	4993	7.97e-167	599
contig_8	NZ_QTVV01000065.1	77.888	1004	192	22	609546	610538	4009	4993	2.87e-166	597
contig_8	NZ_JABDRY010000159.1	98.298	470	2	6	482968	483433	1	468	0.0	819
contig_8	NZ_JABDRY010000180.1	99.336	452	1	2	241384	241834	451	1	0.0	817
contig_8	NZ_FXBD01000044.1	78.430	1312	239	30	507148	508444	5230	3948	0.0	815
contig_8	NZ_FXBD01000044.1	78.485	1320	229	40	606021	607322	5230	3948	0.0	813
contig_8	NZ_FXBD01000044.1	76.631	1318	261	42	510409	511703	1687	394	0.0	684
contig_8	NZ_FXBD01000044.1	76.560	1314	267	41	609376	610668	1687	394	0.0	682
contig_8	NZ_JABDRY010000053.1	85.287	802	101	16	507652	508444	825	32	0.0	811
contig_8	NZ_JABDRY010000053.1	85.075	804	104	15	606525	607322	825	32	0.0	806
contig_8	NZ_JAAWWN010000027.1	78.376	1318	238	32	507145	508444	597	1885	0.0	811
contig_8	NZ_JAAWWN010000027.1	78.179	1329	226	43	606018	607322	597	1885	0.0	789
contig_8	NZ_JAAWWM010000026.1	78.376	1318	238	32	507145	508444	449	1737	0.0	811
contig_8	NZ_JAAWWM010000026.1	78.179	1329	226	43	606018	607322	449	1737	0.0	789
contig_8	NZ_JABDRY010000132.1	96.356	494	14	4	200763	201254	492	1	0.0	809
contig_8	NZ_JABDRY010000184.1	99.107	448	3	1	376525	376972	447	1	0.0	804
contig_8	NZ_JABDRY010000117.1	98.886	449	3	2	508141	508589	5	451	0.0	800
contig_8	NZ_JABDRY010000117.1	98.611	360	2	3	607017	607375	5	362	2.18e-177	634
contig_8	NZ_JABDRY010000201.1	99.542	437	1	1	66041	66477	436	1	0.0	795
contig_8	NZ_JABVMA010000381.1	85.620	758	106	3	441035	441791	756	1	0.0	793
contig_8	NZ_JABVMA010000381.1	85.165	364	52	2	440671	441034	1265	904	1.89e-98	372
contig_8	NZ_JABDRY010000143.1	96.480	483	12	5	295701	296182	1	479	0.0	793
contig_8	NZ_AUTJ01000180.1	79.046	1174	224	19	10028	11190	17	1179	0.0	785
contig_8	NZ_AUTJ01000180.1	75.717	976	194	35	13479	14430	3388	4344	8.49e-122	449
contig_8	NZ_VMJG01000330.1	95.876	485	18	2	380895	381378	1	484	0.0	784
contig_8	NZ_JZTE01000104.1	91.032	591	35	15	608176	608759	580	1	0.0	782
contig_8	NZ_JZTE01000104.1	90.556	593	36	17	509211	509796	580	1	0.0	767
contig_8	NZ_PPCB01000053.1	81.145	1013	154	32	510582	511578	4073	5064	0.0	778
contig_8	NZ_PPCB01000053.1	80.394	1066	171	31	507396	508444	650	1694	0.0	776
contig_8	NZ_PPCB01000053.1	80.336	1073	164	38	606269	607322	650	1694	0.0	769
contig_8	NZ_PPCB01000053.1	80.712	1011	160	30	609549	610543	4073	5064	0.0	754
contig_8	NZ_PPCB01000053.1	76.981	795	152	25	509172	509953	2668	3444	1.43e-114	425
contig_8	NZ_PPCB01000053.1	76.923	793	152	24	608139	608916	2668	3444	1.85e-113	422
contig_8	NZ_PPCB01000053.1	76.942	412	74	19	605780	606180	185	586	3.37e-51	215
contig_8	NZ_PPCB01000053.1	76.442	416	75	19	506902	507308	185	586	7.30e-48	204
contig_8	NZ_PPCB01000053.1	94.286	70	2	2	607518	607586	1886	1954	2.12e-18	106
contig_8	NZ_JZSY01000020.1	75.253	1681	392	18	438266	439933	62294	60625	0.0	778
contig_8	NZ_JABDRY010000047.1	81.073	1025	150	36	607770	608782	995	3	0.0	778
contig_8	NZ_JABDRY010000047.1	80.777	1030	150	38	508801	509819	995	3	0.0	761
contig_8	NZ_QYUU01000004.1	81.132	1007	156	30	510582	511573	271179	270192	0.0	776
contig_8	NZ_QYUU01000004.1	80.697	1005	162	28	609549	610538	271179	270192	0.0	752
contig_8	NZ_QYUU01000004.1	79.661	1062	186	24	507396	508444	3239	2195	0.0	737
contig_8	NZ_QYUU01000004.1	79.439	1070	179	34	606269	607322	3239	2195	0.0	719
contig_8	NZ_QYUU01000004.1	75.269	930	187	35	509172	510084	937	34	6.71e-108	403
contig_8	NZ_QYUU01000004.1	75.000	928	189	33	608139	609047	937	34	1.88e-103	388
contig_8	NZ_QYUU01000004.1	86.957	161	21	0	507148	507308	3463	3303	3.42e-41	182
contig_8	NZ_QYUU01000004.1	86.957	161	20	1	606021	606180	3463	3303	1.23e-40	180
contig_8	NZ_QYUU01000004.1	91.463	82	5	2	607507	607587	2097	2017	4.55e-20	111
contig_8	NZ_JAAKAK010000024.1	81.132	1007	156	30	510582	511573	1266	279	0.0	776
contig_8	NZ_JAAKAK010000024.1	80.697	1005	162	28	609549	610538	1266	279	0.0	752
contig_8	NZ_JAAKAK010000024.1	76.261	813	160	26	509172	509969	2822	2028	2.41e-107	401
contig_8	NZ_JAAKAK010000024.1	75.956	811	162	24	608139	608932	2822	2028	6.75e-103	387
contig_8	NZ_JABDRY010000056.1	85.185	756	108	3	609932	610687	1	752	0.0	773
contig_8	NZ_JABDRY010000056.1	85.112	759	105	5	510965	511722	1	752	0.0	769
contig_8	NZ_AHMI02000128.1	78.979	1175	215	25	510409	511572	10340	9187	0.0	773
contig_8	NZ_AHMI02000128.1	80.804	995	175	13	609549	610537	10171	9187	0.0	765
contig_8	NZ_AKWQ02000023.1	78.979	1175	215	25	510409	511572	59262	58109	0.0	773
contig_8	NZ_AKWQ02000023.1	80.804	995	175	13	609549	610537	59093	58109	0.0	765
contig_8	NZ_AHOR02000017.1	78.947	1178	212	28	510409	511572	305076	306231	0.0	769
contig_8	NZ_AHOR02000017.1	80.719	1001	173	16	609546	610537	305242	306231	0.0	761
contig_8	NZ_AHOR02000017.1	74.423	563	121	15	10652	11195	141136	140578	7.25e-53	220
contig_8	NZ_JZTE01000008.1	81.269	977	160	20	13480	14444	2437	3402	0.0	769
contig_8	NZ_AHOR02000058.1	78.894	1175	216	25	510409	511572	65849	64696	0.0	767
contig_8	NZ_AHOR02000058.1	80.704	995	176	13	609549	610537	65680	64696	0.0	760
contig_8	NZ_PDCB01000001.1	78.969	1203	193	40	507145	508323	1422931	1424097	0.0	765
contig_8	NZ_PDCB01000001.1	78.917	1200	193	40	507148	508323	754859	753696	0.0	760
contig_8	NZ_PDCB01000001.1	78.917	1200	193	40	507148	508323	2758135	2756972	0.0	760
contig_8	NZ_PDCB01000001.1	78.860	1211	183	49	606018	607199	1422931	1424097	0.0	750
contig_8	NZ_PDCB01000001.1	78.808	1208	183	50	606021	607199	754859	753696	0.0	745
contig_8	NZ_PDCB01000001.1	78.808	1208	183	49	606021	607199	2758135	2756972	0.0	745
contig_8	NZ_PDCB01000001.1	77.025	1136	226	28	510582	511698	751448	750329	6.12e-173	619
contig_8	NZ_PDCB01000001.1	76.997	1139	227	28	510579	511698	1426342	1427464	6.12e-173	619
contig_8	NZ_PDCB01000001.1	77.025	1136	226	28	510582	511698	2754731	2753612	6.12e-173	619
contig_8	NZ_PDCB01000001.1	76.943	1132	232	24	609549	610663	751448	750329	2.20e-172	617
contig_8	NZ_PDCB01000001.1	76.916	1135	233	24	609546	610663	1426342	1427464	2.20e-172	617
contig_8	NZ_PDCB01000001.1	76.943	1132	232	24	609549	610663	2754731	2753612	2.20e-172	617
contig_8	NZ_JABTZN010000283.1	96.937	457	13	1	101793	102248	457	1	0.0	765
contig_8	NZ_JZSY01000021.1	77.813	1253	265	12	532870	534117	41228	42472	0.0	761
contig_8	NZ_JTCJ01001031.1	82.398	909	126	25	607757	608655	885	1	0.0	761
contig_8	NZ_JTCJ01001031.1	82.007	917	121	33	508788	509692	885	1	0.0	739
contig_8	NZ_PPCB01000061.1	77.811	1325	229	60	507145	508444	169	1453	0.0	758
contig_8	NZ_PPCB01000061.1	77.494	1333	224	65	606018	607322	169	1453	0.0	730
contig_8	NZ_AZNB01000147.1	77.559	1319	255	35	507148	508444	4758	3459	0.0	758
contig_8	NZ_AZNB01000147.1	77.722	1203	226	36	606021	607204	4758	3579	0.0	699
contig_8	NZ_AZNB01000147.1	77.146	1002	202	24	609549	610536	1413	425	4.86e-154	556
contig_8	NZ_AZNB01000147.1	77.015	1005	200	26	510582	511571	1413	425	2.93e-151	547
contig_8	NZ_AHOR02000073.1	78.723	1175	216	27	510409	511572	1829	678	0.0	754
contig_8	NZ_AHOR02000073.1	80.503	995	176	15	609549	610537	1660	678	0.0	747
contig_8	NZ_AXXW01000002.1	80.597	1005	171	22	510579	511573	12	1002	0.0	754
contig_8	NZ_AXXW01000002.1	80.378	1004	173	21	609546	610538	12	1002	0.0	741
contig_8	NZ_SJAS01000036.1	80.252	1033	176	26	510582	511602	1135	119	0.0	752
contig_8	NZ_SJAS01000036.1	80.097	1030	181	23	609549	610567	1135	119	0.0	745
contig_8	NZ_SJAS01000036.1	74.147	1377	281	68	608139	609479	2515	1178	2.31e-137	501
contig_8	NZ_SJAS01000036.1	73.894	1379	281	71	509172	510512	2515	1178	1.08e-130	479
contig_8	NZ_JABDRY010000218.1	98.361	427	4	3	507424	507849	425	1	0.0	747
contig_8	NZ_JABDRY010000218.1	97.430	428	5	4	606297	606721	425	1	0.0	725
contig_8	NZ_BJKF01000102.1	78.312	1185	235	21	10022	11192	25	1201	0.0	745
contig_8	NZ_MSCZ01000039.1	78.283	1188	236	21	10022	11195	90254	89075	0.0	745
contig_8	NZ_JAAKAK010000029.1	79.661	1062	186	24	507396	508444	1309	265	0.0	737
contig_8	NZ_JAAKAK010000029.1	79.439	1070	179	34	606269	607322	1309	265	0.0	719
contig_8	NZ_JAAKAK010000029.1	86.957	161	21	0	507148	507308	1533	1373	3.42e-41	182
contig_8	NZ_JAAKAK010000029.1	86.957	161	20	1	606021	606180	1533	1373	1.23e-40	180
contig_8	NZ_JAAKAK010000029.1	91.463	82	5	2	607507	607587	167	87	4.55e-20	111
contig_8	NZ_JABDRY010000248.1	98.795	415	3	2	508612	509025	1	414	0.0	737
contig_8	NZ_JABDRY010000248.1	99.422	346	2	0	607648	607993	69	414	1.02e-175	628
contig_8	NZ_JABDRY010000178.1	96.214	449	15	2	262211	262658	449	2	0.0	734
contig_8	NZ_JABDRY010000003.1	79.903	1030	177	16	481039	482046	219917	220938	0.0	728
contig_8	NZ_JABDRY010000003.1	79.085	153	30	2	181855	182006	201346	201497	7.62e-18	104
contig_8	NZ_JABDRY010000273.1	99.017	407	1	3	313836	314242	404	1	0.0	726
contig_8	NZ_JABDRY010000192.1	96.372	441	16	0	304496	304936	1	441	0.0	726
contig_8	NZ_VDTS01000025.1	78.305	1180	215	30	510409	511578	832	1980	0.0	723
contig_8	NZ_VDTS01000025.1	78.080	1177	221	26	609376	610543	832	1980	0.0	710
contig_8	NZ_VDTS01000025.1	74.040	651	135	31	608539	609176	1	630	2.59e-57	235
contig_8	NZ_VDTS01000025.1	74.103	641	132	31	509586	510213	11	630	9.31e-57	233
contig_8	NZ_AEHP01000060.1	78.597	1126	215	22	510580	511697	1305	198	0.0	721
contig_8	NZ_AEHP01000060.1	78.540	1123	219	19	609547	610662	1305	198	0.0	719
contig_8	NZ_AEHP01000060.1	75.589	1061	205	46	608139	609177	2674	1646	1.40e-129	475
contig_8	NZ_AEHP01000060.1	75.211	1065	206	48	509172	510214	2674	1646	2.36e-122	451
contig_8	NZ_JABDRY010000204.1	96.536	433	15	0	588766	589198	1	433	0.0	717
contig_8	NZ_JABDRY010000279.1	98.522	406	2	4	614022	614426	1	403	0.0	713
contig_8	NZ_JABDRY010000298.1	98.992	397	3	1	217283	217678	397	1	0.0	710
contig_8	NZ_JABTZN010000084.1	98.044	409	4	4	308522	308930	1589	1185	0.0	708
contig_8	NZ_MNPM02000014.1	77.091	1327	238	45	606017	607322	395465	396746	0.0	706
contig_8	NZ_MNPM02000014.1	77.611	1063	203	29	507401	508444	395700	396746	1.02e-170	612
contig_8	NZ_MNPM02000014.1	74.538	1190	226	52	609376	610537	398925	400065	3.05e-121	448
contig_8	NZ_MNPM02000014.1	74.329	1192	227	52	510409	511572	398925	400065	8.55e-117	433
contig_8	NZ_MNPM02000014.1	88.601	193	18	4	507144	507334	395465	395655	3.35e-56	231
contig_8	NZ_MNPM02000014.1	92.063	63	5	0	607393	607455	396877	396939	2.13e-13	89.8
contig_8	NZ_JPZA01000019.1	78.023	1133	237	12	481032	482160	8033	9157	0.0	702
contig_8	NZ_JABDRY010000240.1	96.890	418	12	1	169378	169795	417	1	0.0	699
contig_8	NZ_JABDRY010000338.1	99.221	385	2	1	353191	353575	384	1	0.0	693
contig_8	NZ_MDXY01000212.1	79.014	1034	200	14	510579	511605	1467	444	0.0	691
contig_8	NZ_MDXY01000212.1	78.952	1031	204	11	609546	610570	1467	444	0.0	689
contig_8	NZ_JZSY01000056.1	88.850	565	57	6	609419	609980	1	562	0.0	689
contig_8	NZ_JZSY01000056.1	88.319	565	60	6	510452	511013	1	562	0.0	673
contig_8	NZ_MOSX01000022.1	79.426	1011	177	30	510582	511578	1128	135	0.0	686
contig_8	NZ_MOSX01000022.1	79.266	1008	182	27	609549	610543	1128	135	0.0	678
contig_8	NZ_QRUI01000002.1	79.447	1012	170	29	510579	511578	124589	123604	0.0	682
contig_8	NZ_QRUI01000002.1	79.386	1009	174	26	609546	610543	124589	123604	0.0	680
contig_8	NZ_QRUI01000002.1	77.013	683	125	26	606523	607194	127523	126862	1.14e-95	363
contig_8	NZ_QRUI01000002.1	76.765	680	129	25	507650	508318	127523	126862	6.85e-93	353
contig_8	NZ_RDCN01000115.1	79.345	1007	178	27	510579	511572	1086	97	0.0	680
contig_8	NZ_RDCN01000115.1	79.084	1004	184	25	609546	610537	1086	97	0.0	667
contig_8	NZ_LUSZ01000156.1	86.068	646	72	15	608421	609059	637	3	0.0	678
contig_8	NZ_LUSZ01000156.1	85.935	647	72	16	509457	510096	637	3	0.0	673
contig_8	NZ_JYOF01000048.1	79.811	951	169	19	10040	10974	977	34	0.0	671
contig_8	NZ_AUZK01000066.1	77.321	1217	225	46	609376	610565	1355	163	0.0	671
contig_8	NZ_AUZK01000066.1	76.847	1218	231	40	510409	511600	1355	163	4.69e-179	640
contig_8	NZ_VMJG01000224.1	88.163	566	58	6	608374	608935	1	561	0.0	665
contig_8	NZ_VMJG01000224.1	88.007	567	58	7	509410	509972	1	561	0.0	662
contig_8	NZ_VMJI01000200.1	88.163	566	58	6	608374	608935	1	561	0.0	665
contig_8	NZ_VMJI01000200.1	88.007	567	58	7	509410	509972	1	561	0.0	662
contig_8	NZ_JABDRY010000347.1	97.917	384	7	1	517579	517962	1	383	0.0	664
contig_8	NZ_JABVMA010000400.1	82.838	740	124	3	121707	122445	512	1249	0.0	660
contig_8	NZ_JABVMA010000400.1	84.494	445	67	2	121234	121678	1	443	1.84e-118	438
contig_8	NZ_VMJI01000439.1	96.278	403	13	2	510823	511224	402	1	0.0	660
contig_8	NZ_VMJI01000439.1	96.040	404	14	2	609790	610193	402	1	0.0	656
contig_8	NZ_CABGVC010000038.1	92.826	460	21	9	607229	607687	1	449	0.0	656
contig_8	NZ_CABGVC010000038.1	95.775	142	5	1	508353	508494	1	141	4.33e-55	228
contig_8	NZ_JABTZN010000251.1	91.296	494	22	8	172007	172499	1	474	0.0	654
contig_8	NZ_JABDRY010000286.1	96.915	389	12	0	318914	319302	1	389	0.0	652
contig_8	NZ_QGKP01000068.1	78.693	995	198	13	609549	610537	1338	352	0.0	651
contig_8	NZ_QGKP01000068.1	78.657	998	195	15	510582	511572	1338	352	0.0	647
contig_8	NZ_QGKP01000068.1	75.875	1057	211	42	608139	609176	2718	1687	8.31e-137	499
contig_8	NZ_QGKP01000068.1	75.589	1061	211	46	509172	510213	2718	1687	3.01e-131	481
contig_8	NZ_LZDF01000094.1	90.040	502	45	5	507947	508445	637	138	1.01e-180	645
contig_8	NZ_LZDF01000094.1	88.676	521	49	10	606806	607323	651	138	3.65e-175	627
contig_8	NZ_JABDRY010000406.1	98.361	366	5	1	345748	346113	1	365	1.31e-179	641
contig_8	NZ_JABDRY010000394.1	98.103	369	2	4	626459	626824	367	1	1.69e-178	638
contig_8	NZ_JABDRY010000379.1	97.594	374	6	3	202751	203124	371	1	1.69e-178	638
contig_8	NZ_JABDRY010000467.1	99.150	353	3	0	11318	11670	353	1	6.07e-178	636
contig_8	NZ_JABDRY010000088.1	87.002	577	60	12	609336	609906	21	588	6.07e-178	636
contig_8	NZ_JABDRY010000088.1	86.770	582	62	12	510369	510944	21	593	2.18e-177	634
contig_8	NZ_JABDRY010000471.1	99.150	353	2	1	110542	110894	352	1	2.18e-177	634
contig_8	NZ_NMRM01000124.1	99.425	348	2	0	610125	610472	1	348	7.86e-177	632
contig_8	NZ_NMRM01000124.1	98.580	352	1	2	511156	511507	1	348	6.12e-173	619
contig_8	NZ_JABDRY010000319.1	96.345	383	14	0	491480	491862	7	389	2.83e-176	630
contig_8	NZ_VMJG01000193.1	85.667	600	84	1	628305	628904	1	598	2.83e-176	630
contig_8	NZ_AEPG01000386.1	81.037	791	142	8	10184	10970	787	1	4.73e-174	623
contig_8	NZ_AXXW01000011.1	79.886	875	155	18	507576	508444	2899	2040	1.70e-173	621
contig_8	NZ_AXXW01000011.1	79.770	870	152	22	606458	607322	2890	2040	3.68e-170	610
contig_8	NZ_AXXW01000011.1	73.563	1131	245	47	608139	609245	1370	270	8.74e-102	383
contig_8	NZ_AXXW01000011.1	72.973	1221	263	58	509092	510282	1453	270	3.16e-96	364
contig_8	NZ_VMJI01000731.1	98.023	354	7	0	608535	608888	1	354	7.91e-172	616
contig_8	NZ_VMJI01000731.1	97.746	355	7	1	509571	509925	1	354	3.68e-170	610
contig_8	NZ_QDLQ01000075.1	96.533	375	7	5	608173	608545	1	371	7.91e-172	616
contig_8	NZ_QDLQ01000075.1	95.957	371	12	3	509211	509581	4	371	7.97e-167	599
contig_8	NZ_JABDRY010000516.1	98.841	345	2	2	395277	395621	343	1	2.85e-171	614
contig_8	NZ_JABDRY010000370.1	96.011	376	13	2	442614	442989	1	374	3.68e-170	610
contig_8	NZ_VMJI01000691.1	97.238	362	7	1	511375	511736	1	359	3.68e-170	610
contig_8	NZ_VMJI01000691.1	97.214	359	10	0	610343	610701	1	359	1.32e-169	608
contig_8	NZ_JABDRY010000419.1	96.961	362	11	0	353988	354349	362	1	1.32e-169	608
contig_8	NZ_JABDRY010000392.1	96.477	369	11	2	588174	588542	367	1	1.32e-169	608
contig_8	NZ_JABDRY010000476.1	97.734	353	7	1	1268	1620	352	1	4.76e-169	606
contig_8	NZ_MRZP01000129.1	89.916	476	36	9	507103	507572	11	480	6.16e-168	603
contig_8	NZ_MRZP01000129.1	89.463	484	34	13	605971	606445	5	480	1.03e-165	595
contig_8	NZ_JABDRY010000513.1	98.261	345	4	2	115066	115409	1	344	6.16e-168	603
contig_8	NZ_JABDRY010000427.1	96.448	366	8	5	387352	387717	1	361	7.97e-167	599
contig_8	NZ_AOMK01000786.1	74.336	1543	334	51	11830	13345	567	2074	7.97e-167	599
contig_8	NZ_JABDRY010000349.1	94.778	383	20	0	525094	525476	1	383	2.87e-166	597
contig_8	NZ_JABDRY010000609.1	99.390	328	1	1	51893	52220	327	1	3.71e-165	593
contig_8	NZ_UAPS01000035.1	85.269	577	80	5	617715	618288	575	1	4.80e-164	590
contig_8	NZ_JABDRY010000544.1	97.947	341	5	2	426142	426482	1	339	4.80e-164	590
contig_8	NZ_JABDRY010000453.1	96.629	356	10	2	36323	36677	1	355	4.80e-164	590
contig_8	NZ_JABDRY010000614.1	99.085	328	2	1	456537	456864	327	1	1.72e-163	588
contig_8	NZ_CABGVC010000036.1	90.435	460	23	13	607596	608053	442	2	6.20e-163	586
contig_8	NZ_CABGVC010000036.1	91.346	416	17	12	508673	509085	401	2	2.26e-152	551
contig_8	NZ_CABGVC010000036.1	94.231	104	6	0	508387	508490	541	438	1.60e-34	159
contig_8	NZ_CABGVC010000036.1	91.743	109	7	2	607266	607373	539	432	9.64e-32	150
contig_8	NZ_JABDRY010000550.1	97.929	338	7	0	27603	27940	1	338	6.20e-163	586
contig_8	NZ_NMQB01000377.1	78.328	969	163	41	506905	507847	177	1124	8.02e-162	582
contig_8	NZ_NMQB01000377.1	78.417	973	149	48	605783	606719	177	1124	3.73e-160	577
contig_8	NZ_JABDRY010000690.1	100.000	315	0	0	427440	427754	1	315	8.02e-162	582
contig_8	NZ_JABDRY010000546.1	97.640	339	8	0	100677	101015	339	1	8.02e-162	582
contig_8	NZ_JABDRY010000503.1	96.830	347	11	0	570197	570543	347	1	2.89e-161	580
contig_8	NZ_JABDRY010000589.1	98.476	328	5	0	387686	388013	328	1	1.04e-160	579
contig_8	NZ_JABDRY010000586.1	98.193	332	5	1	611869	612200	1	331	1.04e-160	579
contig_8	NZ_JABDRY010000657.1	99.068	322	1	1	425802	426123	1	320	3.73e-160	577
